Date,Electricity_Consumption
2021-09-15 01:00:00,41.370026738207564
2021-09-15 02:00:00,75.70272638759867
2021-09-15 03:00:00,33.28979449301543
2021-09-15 04:00:00,82.96304253702021
2021-09-15 05:00:00,66.9586551061341
2021-09-15 06:00:00,53.98083461771798
2021-09-15 07:00:00,83.25042892653136
2021-09-15 08:00:00,98.19524222409035
2021-09-15 09:00:00,151.93291614844733
2021-09-15 10:00:00,115.76380258657032
2021-09-15 11:00:00,90.38944791233209
2021-09-15 12:00:00,39.89947145497409
2021-09-15 13:00:00,37.81027401057516
2021-09-15 14:00:00,35.795953541886234
2021-09-15 15:00:00,41.74769164787009
2021-09-15 16:00:00,48.69904247528399
2021-09-15 17:00:00,23.45591925577224
2021-09-15 18:00:00,62.870234111517895
2021-09-15 19:00:00,76.19930875802883
2021-09-15 20:00:00,71.68683595619538
2021-09-15 21:00:00,60.46857204660977
2021-09-15 22:00:00,53.094356562207054
2021-09-15 23:00:00,23.698584065291204
2021-09-16 00:00:00,47.28835067903371
2021-09-16 01:00:00,80.86617120202607
2021-09-16 02:00:00,52.09531542103985
2021-09-16 03:00:00,48.35967276402872
2021-09-16 04:00:00,107.15230236535791
2021-09-16 05:00:00,103.24124547383683
2021-09-16 06:00:00,71.46804363240895
2021-09-16 07:00:00,6.391843614416528
2021-09-16 08:00:00,82.06528476470005
2021-09-16 09:00:00,24.65348159151878
2021-09-16 10:00:00,64.06639903504049
2021-09-16 11:00:00,56.46516681898497
2021-09-16 12:00:00,23.91946787754264
2021-09-16 13:00:00,133.4507215506564
2021-09-16 14:00:00,101.22523859858606
2021-09-16 15:00:00,12.442564286576733
2021-09-16 16:00:00,66.47221207119146
2021-09-16 17:00:00,80.03346447944071
2021-09-16 18:00:00,86.79090423879744
2021-09-16 19:00:00,55.79667212010286
2021-09-16 20:00:00,37.24946794349647
2021-09-16 21:00:00,56.71566040173425
2021-09-16 22:00:00,44.9327125266143
2021-09-16 23:00:00,6.170043412714458
2021-09-17 00:00:00,32.4197699946843
2021-09-17 01:00:00,64.18800939621123
2021-09-17 02:00:00,178.94805208000133
2021-09-17 03:00:00,90.48411108458313
2021-09-17 04:00:00,134.45583363749125
2021-09-17 05:00:00,42.83552004131692
2021-09-17 06:00:00,82.63195312883954
2021-09-17 07:00:00,32.047904882138496
2021-09-17 08:00:00,79.83576401954467
2021-09-17 09:00:00,41.55488483465108
2021-09-17 10:00:00,142.02758965023364
2021-09-17 11:00:00,185.9864502463248
2021-09-17 12:00:00,60.42864211378691
2021-09-17 13:00:00,125.4017686760085
2021-09-17 14:00:00,110.1952302847468
2021-09-17 15:00:00,52.3250934051335
2021-09-17 16:00:00,51.72840051997095
2021-09-17 17:00:00,41.98660713961431
2021-09-17 18:00:00,94.29617581600242
2021-09-17 19:00:00,83.16675104398541
2021-09-17 20:00:00,88.1984359634171
2021-09-17 21:00:00,26.171756571687077
2021-09-17 22:00:00,41.482636536200886
2021-09-17 23:00:00,6.726569625021392
2021-09-18 00:00:00,33.43299679381789
2021-09-18 01:00:00,34.470764270192156
2021-09-18 02:00:00,49.89771084282202
2021-09-18 03:00:00,31.585325218679884
2021-09-18 04:00:00,21.65861733827817
2021-09-18 05:00:00,72.93565063541956
2021-09-18 06:00:00,45.17621635705753
2021-09-18 07:00:00,10.429212703460898
2021-09-18 08:00:00,64.41758627512543
2021-09-18 09:00:00,70.94790967170633
2021-09-18 10:00:00,79.29036515930602
2021-09-18 11:00:00,70.0388113487955
2021-09-18 12:00:00,52.422368346416505
2021-09-18 13:00:00,80.99435585105893
2021-09-18 14:00:00,79.17805013183138
2021-09-18 15:00:00,29.42419303522826
2021-09-18 16:00:00,55.583474601590254
2021-09-18 17:00:00,64.0324103921151
2021-09-18 18:00:00,37.20233196129801
2021-09-18 19:00:00,25.069258270588207
2021-09-18 20:00:00,48.00709222900669
2021-09-18 21:00:00,60.32994094511906
2021-09-18 22:00:00,61.77945797560581
2021-09-18 23:00:00,51.53538103881881
2021-09-19 00:00:00,107.489214989901
2021-09-19 01:00:00,24.579639357650386
2021-09-19 02:00:00,73.53560515483568
2021-09-19 03:00:00,73.54340206357779
2021-09-19 04:00:00,60.78468740233995
2021-09-19 05:00:00,83.1629044915232
2021-09-19 06:00:00,84.23495389148256
2021-09-19 07:00:00,72.39898691335935
2021-09-19 08:00:00,58.75065147007881
2021-09-19 09:00:00,34.51603303739655
2021-09-19 10:00:00,36.25261295337281
2021-09-19 11:00:00,149.06227853732477
2021-09-19 12:00:00,18.324773772343043
2021-09-19 13:00:00,36.4735299243554
2021-09-19 14:00:00,40.917311195737696
2021-09-19 15:00:00,12.063793553992001
2021-09-19 16:00:00,51.3445352763773
2021-09-19 17:00:00,76.72145452392778
2021-09-19 18:00:00,103.24695503392418
2021-09-19 19:00:00,22.910704638491616
2021-09-19 20:00:00,97.56426064194812
2021-09-19 21:00:00,64.86440580959672
2021-09-19 22:00:00,75.31851233300895
2021-09-19 23:00:00,33.845714445376444
2021-09-20 00:00:00,21.686711032579584
2021-09-20 01:00:00,33.458762157988126
2021-09-20 02:00:00,42.79134029664262
2021-09-20 03:00:00,50.404547025477086
2021-09-20 04:00:00,92.69477782278895
2021-09-20 05:00:00,68.52262346727935
2021-09-20 06:00:00,15.063446578737643
2021-09-20 07:00:00,85.16029911714425
2021-09-20 08:00:00,52.327350501959216
2021-09-20 09:00:00,33.20251294205963
2021-09-20 10:00:00,60.40782710002521
2021-09-20 11:00:00,60.66217506833432
2021-09-20 12:00:00,35.15453611673057
2021-09-20 13:00:00,5.1774621671185574
2021-09-20 14:00:00,14.909092822411761
2021-09-20 15:00:00,53.8063297922879
2021-09-20 16:00:00,33.032632296677136
2021-09-20 17:00:00,79.66991128132008
2021-09-20 18:00:00,124.5180778827067
2021-09-20 19:00:00,24.439368084254376
2021-09-20 20:00:00,77.40485995700075
2021-09-20 21:00:00,10.916435331882361
2021-09-20 22:00:00,73.74365296132137
2021-09-20 23:00:00,91.65555442535045
2021-09-21 00:00:00,51.35662518560105
2021-09-21 01:00:00,115.48063834106786
2021-09-21 02:00:00,106.80075163534096
2021-09-21 03:00:00,38.14949253625126
2021-09-21 04:00:00,43.933708820542904
2021-09-21 05:00:00,49.96210083193983
2021-09-21 06:00:00,29.153443518704684
2021-09-21 07:00:00,14.56839354388122
2021-09-21 08:00:00,160.55778436652133
2021-09-21 09:00:00,15.827548047849195
2021-09-21 10:00:00,48.776666017978926
2021-09-21 11:00:00,23.504289287246078
2021-09-21 12:00:00,84.45489189725527
2021-09-21 13:00:00,115.09658239418714
2021-09-21 14:00:00,82.3025883374762
2021-09-21 15:00:00,48.07604524224617
2021-09-21 16:00:00,32.350373120556995
2021-09-21 17:00:00,90.09129554805327
2021-09-21 18:00:00,70.57398591107628
2021-09-21 19:00:00,27.033723584777913
2021-09-21 20:00:00,103.42605756097406
2021-09-21 21:00:00,44.87646026468403
2021-09-21 22:00:00,81.58795376281998
2021-09-21 23:00:00,40.5502610602837
2021-09-22 00:00:00,33.27238155746802
2021-09-22 01:00:00,72.20205396145894
2021-09-22 02:00:00,69.42462100094744
2021-09-22 03:00:00,77.91107103000759
2021-09-22 04:00:00,81.13918955548996
2021-09-22 05:00:00,151.1476698240724
2021-09-22 06:00:00,34.87767933472002
2021-09-22 07:00:00,6.809142976418214
2021-09-22 08:00:00,47.0119048363091
2021-09-22 09:00:00,72.22029999126654
2021-09-22 10:00:00,57.42715886978716
2021-09-22 11:00:00,65.10434465543938
2021-09-22 12:00:00,87.003340800808
2021-09-22 13:00:00,38.1510386446033
2021-09-22 14:00:00,60.24846337347182
2021-09-22 15:00:00,6.053280641685548
2021-09-22 16:00:00,24.092612013517073
2021-09-22 17:00:00,107.5937000587564
2021-09-22 18:00:00,66.63728106540412
2021-09-22 19:00:00,93.77568845744497
2021-09-22 20:00:00,51.77778452187104
2021-09-22 21:00:00,16.43519363068052
2021-09-22 22:00:00,100.35631306193568
2021-09-22 23:00:00,136.7843370619422
2021-09-23 00:00:00,91.46777858028052
2021-09-23 01:00:00,16.79794453021649
2021-09-23 02:00:00,66.05924972788992
2021-09-23 03:00:00,35.666961413338775
2021-09-23 04:00:00,163.95859184636805
2021-09-23 05:00:00,64.2599123921981
2021-09-23 06:00:00,58.372879628981536
2021-09-23 07:00:00,50.815029163876424
2021-09-23 08:00:00,98.36747395848752
2021-09-23 09:00:00,61.58477120934485
2021-09-23 10:00:00,45.36277688849278
2021-09-23 11:00:00,72.84956460661876
2021-09-23 12:00:00,90.30370060833023
2021-09-23 13:00:00,25.818350217923268
2021-09-23 14:00:00,50.51706431440182
2021-09-23 15:00:00,53.16301928589964
2021-09-23 16:00:00,114.8793185198356
2021-09-23 17:00:00,57.11936335032222
2021-09-23 18:00:00,65.31774982893731
2021-09-23 19:00:00,46.1796325796235
2021-09-23 20:00:00,83.94787796637814
2021-09-23 21:00:00,103.08436595326127
2021-09-23 22:00:00,11.219760047199738
2021-09-23 23:00:00,71.50350015913018
2021-09-24 00:00:00,66.27384143183566
2021-09-24 01:00:00,42.61873784218161
2021-09-24 02:00:00,29.197546380181414
2021-09-24 03:00:00,123.80994146902637
2021-09-24 04:00:00,93.16331161708493
2021-09-24 05:00:00,90.24096014417937
2021-09-24 06:00:00,89.38600300027495
2021-09-24 07:00:00,114.51518712535017
2021-09-24 08:00:00,35.22425188184373
2021-09-24 09:00:00,63.95525341776236
2021-09-24 10:00:00,150.39219047437766
2021-09-24 11:00:00,97.62004682274407
2021-09-24 12:00:00,70.97160972451772
2021-09-24 13:00:00,32.93333461504557
2021-09-24 14:00:00,72.50676874419726
2021-09-24 15:00:00,40.70779094675575
2021-09-24 16:00:00,79.67488188249654
2021-09-24 17:00:00,48.57742152865495
2021-09-24 18:00:00,68.23450514721534
2021-09-24 19:00:00,42.57927249897641
2021-09-24 20:00:00,43.697667629346256
2021-09-24 21:00:00,107.20481962397272
2021-09-24 22:00:00,76.61857680821204
2021-09-24 23:00:00,88.73901709469182
2021-09-25 00:00:00,122.37515068517166
2021-09-25 01:00:00,53.29916870709782
2021-09-25 02:00:00,78.22250859509464
2021-09-25 03:00:00,67.72516840960522
2021-09-25 04:00:00,49.45609038960113
2021-09-25 05:00:00,25.536854807129465
2021-09-25 06:00:00,16.07290476917853
2021-09-25 07:00:00,40.50775926332386
2021-09-25 08:00:00,33.181497181714846
2021-09-25 09:00:00,72.0267599069895
2021-09-25 10:00:00,75.27755602349899
2021-09-25 11:00:00,41.07571058149375
2021-09-25 12:00:00,99.4892013231964
2021-09-25 13:00:00,51.440077010735415
2021-09-25 14:00:00,29.27423033478994
2021-09-25 15:00:00,43.707016320886154
2021-09-25 16:00:00,7.872007251506746
2021-09-25 17:00:00,27.061631958202423
2021-09-25 18:00:00,29.863642156837493
2021-09-25 19:00:00,71.66740284572064
2021-09-25 20:00:00,33.776376319585964
2021-09-25 21:00:00,63.09205626345623
2021-09-25 22:00:00,34.76095260585581
2021-09-25 23:00:00,36.30224332394945
2021-09-26 00:00:00,41.167983135076575
2021-09-26 01:00:00,37.14656445794301
2021-09-26 02:00:00,37.77326713650475
2021-09-26 03:00:00,42.388527587985074
2021-09-26 04:00:00,81.8359167523437
2021-09-26 05:00:00,25.93661756197929
2021-09-26 06:00:00,62.36648887782774
2021-09-26 07:00:00,32.76070373016343
2021-09-26 08:00:00,52.69732775511565
2021-09-26 09:00:00,45.10161479928883
2021-09-26 10:00:00,68.66574991130744
2021-09-26 11:00:00,64.00935847402324
2021-09-26 12:00:00,61.05324993246513
2021-09-26 13:00:00,31.613083966563774
2021-09-26 14:00:00,104.86494662779869
2021-09-26 15:00:00,27.919089749036978
2021-09-26 16:00:00,61.262857575964425
2021-09-26 17:00:00,35.39488316828754
2021-09-26 18:00:00,82.68252105384703
2021-09-26 19:00:00,190.69249086037956
2021-09-26 20:00:00,75.20691980914313
2021-09-26 21:00:00,87.91617632997938
2021-09-26 22:00:00,58.779628206944366
2021-09-26 23:00:00,43.89379014142104
2021-09-27 00:00:00,46.146974189448244
2021-09-27 01:00:00,69.82651504311566
2021-09-27 02:00:00,57.20668972335494
2021-09-27 03:00:00,17.268166898385992
2021-09-27 04:00:00,72.6867932763318
2021-09-27 05:00:00,25.100635220348117
2021-09-27 06:00:00,42.418751622761526
2021-09-27 07:00:00,65.52102333069385
2021-09-27 08:00:00,85.51186901647255
2021-09-27 09:00:00,40.55335971489792
2021-09-27 10:00:00,28.670478925439653
2021-09-27 11:00:00,64.84338178043002
2021-09-27 12:00:00,58.4266610453918
2021-09-27 13:00:00,55.7239919713037
2021-09-27 14:00:00,51.81604574290405
2021-09-27 15:00:00,59.22796707519706
2021-09-27 16:00:00,28.062686195056116
2021-09-27 17:00:00,34.1379615255378
2021-09-27 18:00:00,88.70993823109727
2021-09-27 19:00:00,107.39295895961493
2021-09-27 20:00:00,84.35568514755005
2021-09-27 21:00:00,74.45019189512116
2021-09-27 22:00:00,66.59192940151159
2021-09-27 23:00:00,87.45426155216092
2021-09-28 00:00:00,58.609235093089225
2021-09-28 01:00:00,143.61769523981673
2021-09-28 02:00:00,26.213795327631367
2021-09-28 03:00:00,83.66484441378411
2021-09-28 04:00:00,36.623433692482095
2021-09-28 05:00:00,89.37709145628344
2021-09-28 06:00:00,67.17325096605795
2021-09-28 07:00:00,51.10458811180274
2021-09-28 08:00:00,216.4222150078445
2021-09-28 09:00:00,64.81818258511905
2021-09-28 10:00:00,51.82605951174384
2021-09-28 11:00:00,84.05851818115487
2021-09-28 12:00:00,39.75640019361467
2021-09-28 13:00:00,89.47041173199166
2021-09-28 14:00:00,64.35729065037172
2021-09-28 15:00:00,33.98534581298334
2021-09-28 16:00:00,7.141393733714524
2021-09-28 17:00:00,53.6808608392187
2021-09-28 18:00:00,53.956196556968656
2021-09-28 19:00:00,65.06064153508707
2021-09-28 20:00:00,41.107208767523744
2021-09-28 21:00:00,101.11920098158372
2021-09-28 22:00:00,56.66828114110514
2021-09-28 23:00:00,65.61831820602686
2021-09-29 00:00:00,56.3684266560974
2021-09-29 01:00:00,11.389260951535649
2021-09-29 02:00:00,13.845300601397721
2021-09-29 03:00:00,23.74845347006298
2021-09-29 04:00:00,50.719618641547086
2021-09-29 05:00:00,33.34652484837606
2021-09-29 06:00:00,20.61607871134609
2021-09-29 07:00:00,126.12199787574065
2021-09-29 08:00:00,64.54477018733662
2021-09-29 09:00:00,80.31324348963264
2021-09-29 10:00:00,73.78045623304746
2021-09-29 11:00:00,82.04556547384173
2021-09-29 12:00:00,87.4682634436974
2021-09-29 13:00:00,148.53996345801863
2021-09-29 14:00:00,79.81396867277519
2021-09-29 15:00:00,45.49063823957326
2021-09-29 16:00:00,34.01781005002868
2021-09-29 17:00:00,63.14159226165927
2021-09-29 18:00:00,56.547759817061234
2021-09-29 19:00:00,74.56991134967504
2021-09-29 20:00:00,67.82949910222713
2021-09-29 21:00:00,169.71603221761882
2021-09-29 22:00:00,37.85356401788845
2021-09-29 23:00:00,68.42370591419252
2021-09-30 00:00:00,24.582570545478013
2021-09-30 01:00:00,48.130381654989385
2021-09-30 02:00:00,34.784019098164165
2021-09-30 03:00:00,108.06338162299798
2021-09-30 04:00:00,40.68654166733302
2021-09-30 05:00:00,48.648333988217054
2021-09-30 06:00:00,24.114888693536756
2021-09-30 07:00:00,76.07344920688959
2021-09-30 08:00:00,20.18053223620953
2021-09-30 09:00:00,25.392350056362588
2021-09-30 10:00:00,48.602479188954895
2021-09-30 11:00:00,51.27714036059302
2021-09-30 12:00:00,103.05364878783516
2021-09-30 13:00:00,71.60230215949883
2021-09-30 14:00:00,35.86814563653989
2021-09-30 15:00:00,69.38438987441849
2021-09-30 16:00:00,91.28897985776135
2021-09-30 17:00:00,39.37214552304939
2021-09-30 18:00:00,55.84409106597528
2021-09-30 19:00:00,51.13299037130272
2021-09-30 20:00:00,116.1030500975416
2021-09-30 21:00:00,13.130221644863552
2021-09-30 22:00:00,75.81170581607108
2021-09-30 23:00:00,55.27231377454072
2021-10-01 00:00:00,60.23684223314273
2021-10-01 01:00:00,167.59596344201427
2021-10-01 02:00:00,28.823571997713294
2021-10-01 03:00:00,16.3910708059522
2021-10-01 04:00:00,57.785820742670154
2021-10-01 05:00:00,89.55291549647355
2021-10-01 06:00:00,136.59058927916928
2021-10-01 07:00:00,12.867845634062562
2021-10-01 08:00:00,17.392787115287327
2021-10-01 09:00:00,19.279823890881293
2021-10-01 10:00:00,41.14356146391734
2021-10-01 11:00:00,42.05399200015093
2021-10-01 12:00:00,90.45406930228035
2021-10-01 13:00:00,70.35725583846019
2021-10-01 14:00:00,126.30779965411332
2021-10-01 15:00:00,28.951664848616325
2021-10-01 16:00:00,114.73566513594022
2021-10-01 17:00:00,89.50746708163572
2021-10-01 18:00:00,27.674983885244856
2021-10-01 19:00:00,103.22479523607235
2021-10-01 20:00:00,47.642847633322766
2021-10-01 21:00:00,34.558626077851464
2021-10-01 22:00:00,25.36545823194482
2021-10-01 23:00:00,117.21604023378475
2021-10-02 00:00:00,137.8849425382786
2021-10-02 01:00:00,114.13612792819075
2021-10-02 02:00:00,228.19749783270467
2021-10-02 03:00:00,48.43752636330593
2021-10-02 04:00:00,84.40242179315487
2021-10-02 05:00:00,14.348751436905989
2021-10-02 06:00:00,46.50729946767436
2021-10-02 07:00:00,19.223197632649942
2021-10-02 08:00:00,27.162752484120553
2021-10-02 09:00:00,52.09371816013196
2021-10-02 10:00:00,44.385490524017854
2021-10-02 11:00:00,22.3407314504393
2021-10-02 12:00:00,33.72248097244323
2021-10-02 13:00:00,62.07114013450302
2021-10-02 14:00:00,31.804709534851842
2021-10-02 15:00:00,79.54155852299625
2021-10-02 16:00:00,47.152476795255524
2021-10-02 17:00:00,9.678250398983101
2021-10-02 18:00:00,14.867392566727808
2021-10-02 19:00:00,88.06006651854045
2021-10-02 20:00:00,54.54897437764684
2021-10-02 21:00:00,23.53110199585508
2021-10-02 22:00:00,56.522786163012924
2021-10-02 23:00:00,25.586177683905362
2021-10-03 00:00:00,13.553645399499604
2021-10-03 01:00:00,110.32379425797453
2021-10-03 02:00:00,73.84800775259
2021-10-03 03:00:00,60.26762556418195
2021-10-03 04:00:00,39.32280804490142
2021-10-03 05:00:00,111.29356079494607
2021-10-03 06:00:00,54.01878973046129
2021-10-03 07:00:00,10.522297289201132
2021-10-03 08:00:00,35.57468853322139
2021-10-03 09:00:00,70.57941606336317
2021-10-03 10:00:00,11.131082721723619
2021-10-03 11:00:00,123.31246765315495
2021-10-03 12:00:00,97.83430907870611
2021-10-03 13:00:00,53.133556892592104
2021-10-03 14:00:00,153.1151982949475
2021-10-03 15:00:00,43.59094065422019
2021-10-03 16:00:00,42.87165175266701
2021-10-03 17:00:00,39.53212527425453
2021-10-03 18:00:00,71.00118569668233
2021-10-03 19:00:00,100.83189174721448
2021-10-03 20:00:00,35.09074363846147
2021-10-03 21:00:00,136.6659901363559
2021-10-03 22:00:00,35.70353450775971
2021-10-03 23:00:00,73.5764885634008
2021-10-04 00:00:00,25.347658407398544
2021-10-04 01:00:00,99.92684697971058
2021-10-04 02:00:00,92.93669061125993
2021-10-04 03:00:00,37.80640483707277
2021-10-04 04:00:00,84.93979002085842
2021-10-04 05:00:00,117.35576358894957
2021-10-04 06:00:00,79.533911333806
2021-10-04 07:00:00,146.4691670429316
2021-10-04 08:00:00,107.41238024365515
2021-10-04 09:00:00,24.75643682751844
2021-10-04 10:00:00,29.162249996483677
2021-10-04 11:00:00,126.51149181689135
2021-10-04 12:00:00,46.36332892529063
2021-10-04 13:00:00,76.20630789116176
2021-10-04 14:00:00,32.329078162162425
2021-10-04 15:00:00,46.20031405426744
2021-10-04 16:00:00,46.241167195293265
2021-10-04 17:00:00,40.76473418012374
2021-10-04 18:00:00,90.1267996044804
2021-10-04 19:00:00,86.95672271885009
2021-10-04 20:00:00,52.62347309431103
2021-10-04 21:00:00,49.70462099663736
2021-10-04 22:00:00,85.02656201825687
2021-10-04 23:00:00,83.97575564959652
2021-10-05 00:00:00,45.881649622323565
2021-10-05 01:00:00,137.273788337447
2021-10-05 02:00:00,21.35841415269627
2021-10-05 03:00:00,50.26981414492344
2021-10-05 04:00:00,38.04559298382988
2021-10-05 05:00:00,81.91176706688677
2021-10-05 06:00:00,37.187186090081326
2021-10-05 07:00:00,72.292070310162
2021-10-05 08:00:00,66.12912845242637
2021-10-05 09:00:00,20.216390274673238
2021-10-05 10:00:00,33.183641228584996
2021-10-05 11:00:00,57.68555030206664
2021-10-05 12:00:00,70.67671702917025
2021-10-05 13:00:00,125.83083792376371
2021-10-05 14:00:00,51.25155815542894
2021-10-05 15:00:00,98.22434627785562
2021-10-05 16:00:00,110.55256910879729
2021-10-05 17:00:00,33.24069079349469
2021-10-05 18:00:00,16.309382172835857
2021-10-05 19:00:00,20.05056108905955
2021-10-05 20:00:00,71.05979458527388
2021-10-05 21:00:00,84.57154162425232
2021-10-05 22:00:00,83.09668092468394
2021-10-05 23:00:00,23.127615497958832
2021-10-06 00:00:00,82.46166101833055
2021-10-06 01:00:00,52.706101299532634
2021-10-06 02:00:00,62.230967946734175
2021-10-06 03:00:00,45.703083525835694
2021-10-06 04:00:00,25.80357629434097
2021-10-06 05:00:00,48.476467116345106
2021-10-06 06:00:00,17.846949829496495
